player_type,player_id,timestamp,match_id,team_id,win
pa inc,110448646653832242,1523927898,8166672915192171354,2,f
pa inc,13176008286304566555,1523929833,8166672915192173289,3,f
pa inc,110448646653832242,1523929833,8166672915192173289,2,t
pa inc,18155228596779878316,1523929833,8166672915192173289,1,f
pa inc,2371161265887636455,1523929930,3476491644966359882,1,f
pa inc,11384262998789557607,1523929930,3476491644966359882,2,t
pa inc,16391312086443873695,1523929930,3476491644966359882,2,t
pa inc,13210512530031209420,1523929930,3476491644966359882,2,t
pa inc,6235075572949724082,1523929930,3476491644966359882,2,t
pa inc,12684805743971403100,1523929930,3476491644966359882,2,t
pa inc,7045596353889654918,1523929930,3476491644966359882,1,f
pa inc,13523515538026136052,1523929930,3476491644966359882,1,f
pa inc,2482203422184701032,1523929930,3476491644966359882,1,f
pa inc,10113344869093820904,1523929930,3476491644966359882,1,f
pa inc,4962262484689718862,1523930239,4762748785779889279,1,f
pa inc,8473809164442906951,1523930239,4762748785779889279,2,f
pa inc,16036913835583422614,1523930239,4762748785779889279,3,t
pa inc,2747006768508603776,1523930239,4762748785779889279,4,f
pa inc,13458485188155667080,1523930239,4762748785779889279,5,f
pa inc,110448646653832242,1523930360,8166672915192173816,2,f
pa inc,13176008286304566555,1523930360,8166672915192173816,3,f
pa inc,18155228596779878316,1523930360,8166672915192173816,1,f
pa inc,10113344869093820904,1523931459,6999880032018848067,1,f
pa inc,2371161265887636455,1523931459,6999880032018848067,2,t
pa inc,12684805743971403100,1523931459,6999880032018848067,2,t
pa inc,8959812561736918825,1523931459,6999880032018848067,2,t
pa inc,13020521390319053321,1523931459,6999880032018848067,2,t
pa inc,14198241710059027189,1523931459,6999880032018848067,1,f
pa inc,2482203422184701032,1523931459,6999880032018848067,1,f
pa inc,233771604868502849,1523931459,6999880032018848067,1,f
pa inc,17106315972156076168,1523931459,6999880032018848067,1,f
pa inc,13523515538026136052,1523931459,6999880032018848067,2,t
pa inc,233771604868502849,1523932992,3018042832881803072,2,t
pa inc,11384262998789557607,1523932992,3018042832881803072,2,t
pa inc,9553043982213471950,1523932992,3018042832881803072,2,t
pa inc,17633109594508914503,1523932992,3018042832881803072,1,f
pa inc,16948549941752181225,1523932992,3018042832881803072,1,f
pa inc,18266882626996174028,1523932992,3018042832881803072,1,f
pa inc,12684805743971403100,1523932992,3018042832881803072,2,t
pa inc,17106315972156076168,1523932992,3018042832881803072,2,t
pa inc,13020521390319053321,1523932992,3018042832881803072,1,f
pa inc,10113344869093820904,1523932992,3018042832881803072,1,f
pa inc,8959812561736918825,1523932992,3018042832881803072,1,f
pa inc,13523515538026136052,1523932992,3018042832881803072,2,t
pa inc,18155228596779878316,1523933568,8166672915192177024,1,f
pa inc,13176008286304566555,1523933568,8166672915192177024,3,f
pa inc,110448646653832242,1523933568,8166672915192177024,2,f
superstats,-1,1523935099,-7115545078800226437,1,f
pa inc,6625573724083517842,1523935099,-7115545078800226437,2,f
pa inc,2612096402210628355,1523935099,-7115545078800226437,2,f
pa inc,10113344869093820904,1523935099,-7115545078800226437,1,f
pa inc,13523515538026136052,1523935099,-7115545078800226437,2,f
pa inc,11866381054494070770,1523935099,-7115545078800226437,2,f
pa inc,18266882626996174028,1523935099,-7115545078800226437,1,f
pa inc,11384262998789557607,1523935099,-7115545078800226437,1,f
pa inc,5283641269068078346,1523935099,-7115545078800226437,2,f
pa inc,17633109594508914503,1523935099,-7115545078800226437,1,f
pa inc,11384262998789557607,1523935492,-7115545078800226044,2,f
pa inc,5283641269068078346,1523935492,-7115545078800226044,1,t
pa inc,6625573724083517842,1523935492,-7115545078800226044,1,t
pa inc,2612096402210628355,1523935492,-7115545078800226044,1,t
pa inc,11866381054494070770,1523935492,-7115545078800226044,1,t
pa inc,13523515538026136052,1523935492,-7115545078800226044,1,t
pa inc,10113344869093820904,1523935492,-7115545078800226044,2,f
pa inc,17633109594508914503,1523935492,-7115545078800226044,2,f
pa inc,18266882626996174028,1523935492,-7115545078800226044,2,f
superstats,-1,1523935492,-7115545078800226044,2,f
pa inc,6625573724083517842,1523937495,-6049121471050714921,1,f
pa inc,13523515538026136052,1523937495,-6049121471050714921,2,t
pa inc,17633109594508914503,1523937495,-6049121471050714921,2,t
pa inc,15715005588292943574,1523937495,-6049121471050714921,2,t
pa inc,11384262998789557607,1523937495,-6049121471050714921,2,t
pa inc,17038339371227640551,1523937495,-6049121471050714921,1,f
pa inc,1937511906041703915,1523937495,-6049121471050714921,1,f
pa inc,11866381054494070770,1523937495,-6049121471050714921,1,f
pa inc,2612096402210628355,1523937495,-6049121471050714921,1,f
superstats,-1,1523937495,-6049121471050714921,2,t
superstats,-1,1523938654,7395913932681344350,5,f
pa inc,9987338480361140765,1523938654,7395913932681344350,4,f
pa inc,6625573724083517842,1523938654,7395913932681344350,6,f
pa inc,2612096402210628355,1523938654,7395913932681344350,2,f
pa inc,11866381054494070770,1523938654,7395913932681344350,1,f
pa inc,17633109594508914503,1523938654,7395913932681344350,3,f
pa inc,12402019513681346390,1523941479,3415704573394124903,2,f
pa inc,3303454673382055879,1523941479,3415704573394124903,1,t
pa inc,15715005588292943574,1523941479,3415704573394124903,1,t
pa inc,11866381054494070770,1523941479,3415704573394124903,1,t
pa inc,18266882626996174028,1523941479,3415704573394124903,1,t
pa inc,10332795874614330840,1523941479,3415704573394124903,2,f
pa inc,3854219175575742222,1523941479,3415704573394124903,2,f
pa inc,9644601531346555688,1523941479,3415704573394124903,2,f
pa inc,3303454673382055879,1523943463,-6800673303979259865,1,f
pa inc,9455335839236249310,1523943463,-6800673303979259865,1,f
pa inc,18266882626996174028,1523943463,-6800673303979259865,2,f
pa inc,6235075572949724082,1523943463,-6800673303979259865,1,f
pa inc,2612096402210628355,1523943463,-6800673303979259865,2,f
pa inc,651820510498465564,1523943463,-6800673303979259865,2,f
pa inc,10332795874614330840,1523943463,-6800673303979259865,2,f
pa inc,8665259548474200874,1523943463,-6800673303979259865,1,f
pa inc,1173720999296254017,1523944684,-7232733252881642260,2,t
superstats,-1,1523944684,-7232733252881642260,1,f
pa inc,1558737641485143584,1523945410,-4502160734492979262,2,f
pa inc,1173720999296254017,1523945410,-4502160734492979262,1,t
pa inc,18266882626996174028,1523949674,3173878840679571562,2,t
pa inc,2612096402210628355,1523949674,3173878840679571562,2,t
pa inc,3932274793326278329,1523949674,3173878840679571562,1,f
pa inc,1096348483551020459,1523949674,3173878840679571562,1,f
aiDiff,AI-Unknown,1523960101,4682892497500096805,2,f
pa inc,5927632225339534447,1523960101,4682892497500096805,1,t
pa inc,18412003086384662636,1523960101,4682892497500096805,1,t
pa inc,9048677523994860653,1523960624,5601402997852982064,2,f
pa inc,10502621625843834043,1523960624,5601402997852982064,1,t
pa inc,10502621625843834043,1523961287,-562172996608471609,2,t
pa inc,15381749744649706990,1523961287,-562172996608471609,1,f
pa inc,6778235529238902964,1523961835,-5692043555123114005,2,t
pa inc,11837300540635336080,1523961835,-5692043555123114005,1,f
aiDiff,AI-Unknown,1523962178,-7314863223833505470,2,f
pa inc,18412003086384662636,1523962178,-7314863223833505470,1,t
pa inc,5927632225339534447,1523962178,-7314863223833505470,1,t
aiDiff,AI-Unknown,1523966791,1703012692540121927,2,f
aiDiff,AI-Unknown,1523966791,1703012692540121927,2,f
aiDiff,AI-Unknown,1523966791,1703012692540121927,2,f
aiDiff,AI-Unknown,1523966791,1703012692540121927,2,f
aiDiff,AI-Unknown,1523966791,1703012692540121927,1,t
pa inc,12463690323005442174,1523966791,1703012692540121927,1,t
pa inc,15558151005575575608,1523966791,1703012692540121927,1,t
pa inc,10328666479413014042,1523967248,4494942817366697232,2,t
pa inc,10502621625843834043,1523967248,4494942817366697232,1,f
pa inc,10328666479413014042,1523967813,-7979397206868891835,2,f
pa inc,1674259066705117437,1523967813,-7979397206868891835,1,t
pa inc,11837300540635336080,1523968049,2115477334190843953,1,f
pa inc,9319620723959912840,1523968049,2115477334190843953,2,t
pa inc,12702765630331935994,1523969105,6116055794922679377,2,f
pa inc,10113344869093820904,1523969105,6116055794922679377,2,f
pa inc,16679307753503030636,1523969105,6116055794922679377,2,f
pa inc,6666042466099379444,1523969105,6116055794922679377,1,f
pa inc,18224397291231807305,1523969105,6116055794922679377,1,f
pa inc,18185841966359717487,1523969105,6116055794922679377,1,f
pa inc,2872805270852087215,1523969105,6116055794922679377,1,f
pa inc,7176241450168024410,1523969105,6116055794922679377,2,f
pa inc,4533631086650620985,1523970430,7159568625481150846,2,f
pa inc,7128829542464965832,1523970430,7159568625481150846,4,f
pa inc,2277922130839781058,1523970430,7159568625481150846,1,f
pa inc,4394572697733077105,1523970430,7159568625481150846,1,f
pa inc,6432056304879270405,1523970430,7159568625481150846,3,f
pa inc,1444171021830448249,1523970430,7159568625481150846,2,f
pa inc,15823568260832540527,1523970430,7159568625481150846,3,f
superstats,-1,1523970430,7159568625481150846,4,f
pa inc,16937256754081271668,1523970771,3171025702494794451,1,f
pa inc,10328666479413014042,1523970771,3171025702494794451,2,t
pa inc,10328666479413014042,1523971390,413629266506675518,2,t
pa inc,13179611930119909998,1523971390,413629266506675518,1,f
pa inc,10328666479413014042,1523972520,6782907896361777576,2,t
pa inc,11271891628751460419,1523972520,6782907896361777576,1,f
pa inc,2537447861341357314,1523973703,-1064027422496260537,1,t
pa inc,10328666479413014042,1523973703,-1064027422496260537,2,f
pa inc,2537447861341357314,1523974206,-6492044216878366658,2,t
pa inc,10502621625843834043,1523974206,-6492044216878366658,1,f
pa inc,9917685326430595115,1523974627,-1186292303756131869,1,t
aiDiff,AI-Unknown,1523974627,-1186292303756131869,2,f
pa inc,17517892365144491639,1523974627,-1186292303756131869,1,t
aiDiff,AI-Unknown,1523974627,-1186292303756131869,2,f
aiDiff,AI-Unknown,1523974627,-1186292303756131869,2,f
pa inc,9322646960726590798,1523974627,-1186292303756131869,1,t
pa inc,2348297703760566252,1523974627,-1186292303756131869,1,t
aiDiff,AI-Unknown,1523975274,-7813499598230125462,2,f
aiDiff,AI-Unknown,1523975274,-7813499598230125462,2,f
aiDiff,AI-Unknown,1523975274,-7813499598230125462,2,f
pa inc,16849444343669343254,1523975274,-7813499598230125462,1,t
pa inc,11187505045517709149,1523975274,-7813499598230125462,1,t
pa inc,977125854939112168,1523975274,-7813499598230125462,1,t
pa inc,10103074205707537006,1523975454,49928648447624478,1,t
pa inc,2537447861341357314,1523975454,49928648447624478,2,f
pa inc,2537447861341357314,1523976810,49928648447625834,2,f
pa inc,10103074205707537006,1523976810,49928648447625834,1,t
pa inc,2348297703760566252,1523977045,-5350447209591207083,1,t
pa inc,9322646960726590798,1523977045,-5350447209591207083,1,t
aiDiff,AI-Unknown,1523977045,-5350447209591207083,2,f
aiDiff,AI-Unknown,1523977045,-5350447209591207083,2,f
aiDiff,AI-Unknown,1523979186,-7401295480705641550,3,f
aiDiff,AI-Unknown,1523979186,-7401295480705641550,2,f
aiDiff,AI-Unknown,1523979186,-7401295480705641550,2,f
aiDiff,AI-Unknown,1523979186,-7401295480705641550,3,f
pa inc,6680395276752132921,1523979186,-7401295480705641550,1,f
pa inc,9319620723959912840,1523979186,-7401295480705641550,1,f
pa inc,3731170899267381111,1523979475,5016669807824999635,1,f
pa inc,15609910118936901813,1523979475,5016669807824999635,2,t
pa inc,6680395276752132921,1523979928,7441475641542055576,1,f
pa inc,9319620723959912840,1523979928,7441475641542055576,1,f
aiDiff,AI-Unknown,1523979928,7441475641542055576,2,f
aiDiff,AI-Unknown,1523979928,7441475641542055576,2,f
pa inc,15609910118936901813,1523980239,5016669807825000399,2,t
pa inc,3731170899267381111,1523980239,5016669807825000399,1,f
pa inc,14968925119815063342,1523981529,-8221324227797181223,4,f
pa inc,8874237580792402230,1523981529,-8221324227797181223,4,f
pa inc,16153846498058625903,1523981529,-8221324227797181223,1,f
pa inc,5466831240947387405,1523981529,-8221324227797181223,1,f
pa inc,12578825454977663239,1523981529,-8221324227797181223,2,f
pa inc,7567308677609184873,1523981529,-8221324227797181223,3,f
pa inc,3336826937816724822,1523981529,-8221324227797181223,3,f
pa inc,2933398821623958270,1523981529,-8221324227797181223,2,f
pa inc,18224397291231807305,1523981810,5484621694613462514,1,t
pa inc,1081837040386968952,1523981810,5484621694613462514,2,f
pa inc,8569132518555788532,1523983921,5045666180012320305,1,f
pa inc,2612617597594124690,1523983921,5045666180012320305,2,t
pa inc,9048677523994860653,1523984833,-3001430154030995007,1,f
pa inc,5228661288407738505,1523984833,-3001430154030995007,1,f
pa inc,17802075481339050457,1523984833,-3001430154030995007,1,f
pa inc,15715005588292943574,1523984833,-3001430154030995007,1,f
pa inc,11781759340466683580,1523984833,-3001430154030995007,1,f
pa inc,4553019776793912833,1523984833,-3001430154030995007,1,f
pa inc,15773128513048972331,1523984833,-3001430154030995007,2,f
pa inc,16679307753503030636,1523984833,-3001430154030995007,2,f
pa inc,6739705067383572525,1523984833,-3001430154030995007,2,f
pa inc,15609910118936901813,1523984833,-3001430154030995007,2,f
pa inc,6625573724083517842,1523984833,-3001430154030995007,2,f
pa inc,9927589805333800727,1523984833,-3001430154030995007,2,f
aiDiff,AI-Unknown,1523985071,2501362566435318447,2,f
pa inc,11187505045517709149,1523985071,2501362566435318447,1,t
pa inc,16849444343669343254,1523985071,2501362566435318447,1,t
pa inc,15857743634479607272,1523985071,2501362566435318447,1,t
pa inc,977125854939112168,1523985071,2501362566435318447,1,t
pa inc,15857743634479607272,1523985661,3287473179401268477,1,t
pa inc,16849444343669343254,1523985661,3287473179401268477,1,t
pa inc,977125854939112168,1523985661,3287473179401268477,1,t
pa inc,11187505045517709149,1523985661,3287473179401268477,1,t
aiDiff,AI-Unknown,1523985661,3287473179401268477,2,f
pa inc,14430282979781851477,1523986448,-8110056936716226544,1,t
pa inc,12139291449582877693,1523986448,-8110056936716226544,2,f
pa inc,9509395253468575658,1523986448,-8110056936716226544,1,t
pa inc,10113344869093820904,1523986448,-8110056936716226544,1,t
pa inc,2076445943679898273,1523986448,-8110056936716226544,2,f
pa inc,5466831240947387405,1523986448,-8110056936716226544,2,f
pa inc,2612617597594124690,1523986980,-2329220261278764508,1,t
pa inc,7176241450168024410,1523986980,-2329220261278764508,2,f
pa inc,2707739012561771749,1523986980,-2329220261278764508,2,f
pa inc,14938778283135080101,1523986980,-2329220261278764508,2,f
pa inc,6382972159893067489,1523986980,-2329220261278764508,1,t
pa inc,11008310654440141176,1523986980,-2329220261278764508,1,t
pa inc,5209021331352635104,1523986980,-2329220261278764508,1,t
pa inc,13056660130210729217,1523986980,-2329220261278764508,2,f
pa inc,5174832665237183143,1523986989,1749664730388509229,5,f
pa inc,7869922498529762589,1523986989,1749664730388509229,6,f
pa inc,13170949589418855628,1523986989,1749664730388509229,3,f
pa inc,2636410648087314044,1523986989,1749664730388509229,2,t
pa inc,4158672065666351790,1523986989,1749664730388509229,1,f
pa inc,1308838882707424,1523986989,1749664730388509229,4,f
aiDiff,AI-Unknown,1523987072,8774763610549662336,2,f
aiDiff,AI-Unknown,1523987072,8774763610549662336,2,f
pa inc,11187505045517709149,1523987072,8774763610549662336,1,f
pa inc,15857743634479607272,1523987072,8774763610549662336,1,f
pa inc,16849444343669343254,1523987072,8774763610549662336,1,f
pa inc,977125854939112168,1523987072,8774763610549662336,1,f
pa inc,954029235164444173,1523987682,4848455382157636834,2,t
pa inc,7649438169755821361,1523987682,4848455382157636834,1,f
pa inc,10113344869093820904,1523987682,4848455382157636834,1,f
pa inc,14430282979781851477,1523987682,4848455382157636834,1,f
pa inc,11866381054494070770,1523987682,4848455382157636834,2,t
pa inc,17802075481339050457,1523987682,4848455382157636834,2,t
pa inc,11734356332630228224,1523988014,2151237730113566254,2,f
pa inc,2612617597594124690,1523988014,2151237730113566254,1,t
pa inc,2958950655459085863,1523988034,3518322178298099266,1,t
pa inc,16679307753503030636,1523988034,3518322178298099266,2,f
pa inc,11781759340466683580,1523988034,3518322178298099266,2,f
pa inc,9832907181294074311,1523988034,3518322178298099266,2,f
pa inc,6519109775120900137,1523988034,3518322178298099266,2,f
pa inc,5466831240947387405,1523988034,3518322178298099266,1,t
pa inc,6625573724083517842,1523988034,3518322178298099266,1,t
